Time_ms,TC1_C,TC2_C,TC3_1,1.95
661500,197.75,455.00,547.00,649.00,0.00,357.17,1.19,424.38
662000,198.00,455.50,547.75,649.25,0.00,357.17,1.19,424.38
662500,198.25,455.75,548.75,649.75,0.00,356.48,1.20,428.68
663000,198.25,456.50,548.50,650.25,0.00,356.48,1.20,428.68
663500,198.50,457.00,549.25,650.75,0.00,356.37,1.22,433.20
664000,198.75,457.25,550.00,651.25,0.00,356.37,1.22,433.20
664500,199.00,457.75,549.75,651.75,0.00,357.32,1.21,433.27
665000,199.25,458.25,550.50,652.25,0.00,357.32,1.21,433.27
665500,199.50,458.75,551.25,652.75,0.00,358.39,1.22,437.66
666000,199.75,459.00,551.25,653.25,0.00,358.39,1.22,437.66
666500,200.00,459.50,552.00,653.75,0.00,356.77,1.21,431.54
667000,200.25,460.00,552.50,654.00,0.00,356.77,1.21,431.54
667500,200.75,460.50,552.50,654.75,0.00,356.80,1.21,432.93
668000,200.75,461.00,553.25,655.25,0.00,356.80,1.21,432.93
668500,201.25,461.25,554.00,655.50,0.00,356.77,1.21,433.28
669000,201.25,461.75,554.50,656.00,0.00,356.77,1.21,433.28
669500,201.75,462.25,555.00,656.50,0.00,357.84,1.21,434.22
670000,202.00,462.75,555.75,657.00,0.00,357.84,1.21,434.22
670500,202.25,463.25,556.50,657.50,0.00,358.10,1.21,434.40
671000,202.50,463.50,557.00,658.00,0.00,358.10,1.21,434.40
671500,202.75,464.00,557.50,658.50,0.00,357.01,1.21,432.26
672000,203.00,464.50,557.75,658.75,0.00,357.01,1.21,432.26
672500,203.25,464.75,558.50,659.25,0.00,357.09,1.21,431.25
673000,203.50,465.25,559.50,659.75,0.00,357.09,1.21,431.25
673500,203.75,465.75,559.75,660.25,0.00,355.72,1.21,430.58
674000,204.00,466.25,560.25,660.75,0.00,355.72,1.21,430.58
674500,204.50,466.75,561.25,661.25,0.00,356.35,1.19,425.26
675000,204.50,467.25,561.75,661.75,0.00,356.35,1.19,425.26
675500,204.75,467.50,562.25,662.00,0.00,357.93,1.20,428.44
676000,205.25,468.00,562.50,662.75,0.00,357.93,1.20,428.44
676500,205.25,468.50,563.00,663.25,0.00,357.25,1.19,425.97
677000,205.50,469.00,563.50,663.75,0.00,357.25,1.19,425.97
677500,206.00,469.50,564.00,664.25,0.00,358.71,1.19,425.93
678000,206.25,469.75,564.75,664.75,0.00,358.71,1.19,425.93
678500,206.50,470.25,565.75,665.00,0.00,358.50,1.20,429.61
679000,206.75,470.50,566.25,665.50,0.00,358.50,1.20,429.61
679500,207.00,471.00,567.00,666.00,0.00,358.05,1.20,430.75
680000,207.25,471.50,568.00,666.50,0.00,358.05,1.20,430.75
680500,207.25,472.00,569.00,667.00,0.00,356.95,1.21,431.25
681000,207.75,472.50,569.25,667.50,0.00,356.95,1.21,431.25
681500,208.00,473.00,569.75,667.75,0.00,356.81,1.21,432.45
682000,208.25,473.25,570.25,668.50,0.00,356.81,1.21,432.45
682500,208.50,473.75,570.50,668.75,0.00,358.26,1.20,431.66
683000,208.75,474.25,571.00,669.25,0.00,358.26,1.20,431.66
683500,209.00,474.50,571.50,669.75,0.00,358.22,1.20,429.11
684000,209.25,475.00,572.25,670.50,0.00,358.22,1.20,429.11
684500,209.50,475.50,572.50,670.75,0.00,358.28,1.20,429.35
685000,209.75,476.00,573.25,671.25,0.00,358.28,1.20,429.35
685500,210.00,476.25,573.75,671.75,0.00,358.33,1.20,430.31
686000,210.25,476.75,574.50,672.25,0.00,358.33,1.20,430.31
686500,210.50,477.25,575.00,672.50,0.00,358.66,1.20,430.13
687000,210.75,477.75,575.75,673.00,0.00,358.66,1.20,430.13
687500,211.00,478.00,576.25,673.50,0.00,356.79,1.21,430.66
688000,211.25,478.50,577.00,674.00,0.00,356.79,1.21,430.66
688500,211.50,479.00,577.50,674.50,0.00,356.99,1.22,434.87
689000,211.75,479.25,578.00,675.00,0.00,356.99,1.22,434.87
689500,212.00,479.75,578.50,675.50,0.00,356.77,1.21,433.41
690000,212.25,480.25,578.75,676.00,0.00,356.77,1.21,433.41
690500,212.50,480.75,578.75,676.25,0.00,357.41,1.22,436.44
691000,212.50,481.00,579.50,676.75,0.00,357.41,1.22,436.44
691500,212.75,481.50,580.25,677.25,0.00,356.51,1.21,432.01
692000,213.00,482.00,580.75,677.75,0.00,356.51,1.21,432.01
692500,213.25,482.25,581.25,678.25,0.00,356.10,1.21,430.02
693000,213.50,482.75,581.75,678.75,0.00,356.10,1.21,430.02
693500,214.00,483.25,582.50,679.25,0.00,357.73,1.21,433.60
694000,214.25,483.50,583.00,679.75,0.00,357.73,1.21,433.60
694500,214.25,484.00,583.25,680.00,0.00,357.47,1.21,432.86
695000,214.50,484.50,583.50,680.50,0.00,357.47,1.21,432.86
695500,214.75,484.75,584.00,681.00,0.00,358.00,1.21,431.99
696000,215.00,485.25,584.75,681.50,0.00,358.00,1.21,431.99
696500,215.25,485.75,585.50,682.00,0.00,358.10,1.21,433.24
697000,215.50,486.00,586.00,682.25,0.00,358.10,1.21,433.24
697500,215.75,486.50,586.50,683.00,0.00,358.49,1.21,435.37
698000,216.00,487.00,587.25,683.50,0.00,358.49,1.21,435.37
698500,216.25,487.25,587.75,684.00,0.00,358.62,1.22,436.51
699000,216.50,487.75,588.25,684.25,0.00,358.62,1.22,436.51
699500,216.75,488.25,589.00,684.75,0.00,357.19,1.22,436.75
700000,217.00,488.50,589.50,685.50,0.00,357.19,1.22,436.75
700500,217.25,489.00,589.75,685.75,0.00,357.82,1.22,438.19
701000,217.50,489.50,590.50,686.25,0.00,357.82,1.22,438.19
701500,217.75,489.75,591.00,686.75,0.00,358.07,1.24,442.58
702000,218.00,490.25,591.75,687.25,0.00,358.07,1.24,442.58
702500,218.25,490.75,592.25,687.75,0.00,356.76,1.23,439.96
703000,218.25,491.00,593.00,688.00,0.00,356.76,1.23,439.96
703500,218.50,491.50,593.75,688.75,0.00,357.92,1.22,437.77
704000,218.75,491.75,594.50,689.00,0.00,357.92,1.22,437.77
704500,219.00,492.25,595.00,689.50,0.00,358.13,1.21,433.60
705000,219.25,492.50,595.50,690.00,0.00,358.13,1.21,433.60
705500,219.50,493.25,596.25,690.25,0.00,358.99,1.20,432.32
706000,219.75,493.50,596.75,691.00,0.00,358.99,1.20,432.32
706500,220.00,493.75,597.25,691.50,0.00,356.77,1.21,431.24
707000,220.00,494.25,597.75,692.00,0.00,356.77,1.21,431.24
707500,220.25,494.75,598.25,692.25,0.00,358.54,1.21,432.32
708000,220.50,495.00,599.00,692.75,0.00,358.54,1.21,432.32
708500,220.50,495.50,599.50,693.25,0.00,357.85,1.20,429.42
709000,220.75,496.00,600.00,693.50,0.00,357.85,1.20,429.42
709500,221.00,496.50,600.50,694.00,0.00,357.74,1.20,428.08
710000,221.25,496.50,601.25,694.50,0.00,357.74,1.20,428.08
710500,221.50,497.00,601.75,695.00,0.00,358.86,1.20,431.21
711000,221.75,497.50,602.25,695.75,0.00,358.86,1.20,431.21
711500,221.75,498.00,602.75,696.00,0.00,358.36,1.21,433.39
712000,222.00,498.25,603.50,696.25,0.00,358.36,1.21,433.39
712500,222.25,498.75,604.00,696.75,0.00,357.72,1.21,433.27
713000,222.50,499.25,604.50,697.50,0.00,357.72,1.21,433.27
713500,222.50,499.50,605.00,697.75,0.00,357.77,1.22,434.90
714000,222.75,499.75,605.75,698.25,0.00,357.77,1.22,434.90
714500,223.00,500.25,606.25,698.75,0.00,358.06,1.21,434.43
715000,223.25,500.75,606.75,699.00,0.00,358.06,1.21,434.43
715500,223.50,501.00,607.25,699.50,0.00,358.36,1.22,436.40
716000,223.75,501.50,607.75,700.00,0.00,358.36,1.22,436.40
716500,223.75,501.75,608.25,700.50,0.00,358.53,1.21,435.61
717000,224.00,502.25,608.50,701.00,0.00,358.53,1.21,435.61
717500,224.25,502.50,609.00,701.50,0.00,356.16,1.22,432.98
718000,224.50,503.00,609.75,702.00,0.00,356.16,1.22,432.98
718500,224.50,503.25,610.25,702.25,0.00,358.24,1.22,436.08
719000,224.75,503.75,610.75,702.75,0.00,358.24,1.22,436.08
719500,225.00,504.25,611.25,703.25,0.00,358.06,1.21,434.81
720000,225.25,504.50,611.75,703.50,0.00,358.06,1.21,434.81
720500,225.25,505.00,612.25,704.00,0.00,357.70,1.22,435.72
721000,225.50,505.50,612.75,704.50,0.00,357.70,1.22,435.72
721500,225.75,505.75,613.25,705.00,0.00,357.47,1.21,432.93
722000,226.00,506.00,613.75,705.25,0.00,357.47,1.21,432.93
722500,226.25,506.50,614.25,705.75,0.00,357.98,1.21,433.69
723000,226.50,507.00,614.50,706.25,0.00,357.98,1.21,433.69
723500,226.75,507.50,615.25,706.75,0.00,357.68,1.22,434.75
724000,226.75,507.75,616.00,707.25,0.00,357.68,1.22,434.75
724500,227.00,508.25,616.50,707.50,0.00,357.81,1.21,433.99
725000,227.25,508.50,617.25,708.00,0.00,357.81,1.21,433.99
725500,227.50,509.00,617.75,708.50,0.00,358.29,1.22,437.20
726000,227.75,509.50,618.50,709.00,0.00,358.29,1.22,437.20
726500,228.00,509.75,619.25,709.25,0.00,357.79,1.21,434.14
727000,228.25,510.25,619.75,709.75,0.00,357.79,1.21,434.14
727500,228.50,510.75,620.25,710.25,0.00,358.14,1.22,436.13
728000,228.75,511.00,620.75,710.75,0.00,358.14,1.22,436.13
728500,229.00,511.25,621.25,711.00,0.00,358.73,1.22,436.20
729000,229.25,511.75,621.75,711.50,0.00,358.73,1.22,436.20
729500,229.25,512.25,622.50,712.00,0.00,358.56,1.22,435.77
730000,229.50,512.50,623.00,712.50,0.00,358.56,1.22,435.77
730500,230.00,513.00,623.50,712.75,0.00,358.05,1.22,435.38
731000,230.00,513.25,624.00,713.25,0.00,358.05,1.22,435.38
731500,230.25,513.75,624.50,713.75,0.00,356.07,1.23,439.55
732000,230.50,514.25,625.00,714.00,0.00,356.07,1.23,439.55
732500,230.75,514.50,625.50,714.50,0.00,357.59,1.23,440.64
733000,231.00,515.00,626.25,715.00,0.00,357.59,1.23,440.64
733500,231.25,515.25,626.75,715.25,0.00,357.21,1.23,440.89
734000,231.50,515.75,627.25,715.75,0.00,357.21,1.23,440.89
734500,231.75,516.00,627.75,716.25,0.00,358.09,1.24,443.10
735000,232.00,516.50,628.25,716.50,0.00,358.09,1.24,443.10
735500,232.00,517.00,628.75,717.25,0.00,358.07,1.24,443.03
736000,232.50,517.25,629.25,717.25,0.00,358.07,1.24,443.03
736500,232.50,517.50,630.00,718.00,0.00,357.37,1.24,441.79
737000,232.75,518.00,630.50,718.25,0.00,357.37,1.24,441.79
737500,233.00,518.50,631.00,718.75,0.00,358.49,1.24,444.45
738000,233.50,518.75,631.50,719.25,0.00,358.49,1.24,444.45
738500,233.50,519.25,632.00,719.50,0.00,359.10,1.24,444.53
739000,233.75,519.75,632.50,720.00,0.00,359.10,1.24,444.53
739500,234.00,520.00,633.00,720.50,0.00,358.95,1.24,444.05
740000,234.25,520.50,633.50,721.00,0.00,358.95,1.24,444.05
740500,234.50,520.75,634.00,721.25,0.00,358.10,1.23,442.08
741000,234.75,521.25,634.50,721.50,0.00,358.10,1.23,442.08
741500,235.00,521.50,635.00,722.00,0.00,358.02,1.24,442.86
742000,235.25,522.00,635.25,722.75,0.00,358.02,1.24,442.86
742500,235.50,522.25,636.00,723.00,0.00,357.99,1.23,440.92
743000,235.75,522.75,636.25,723.25,0.00,357.99,1.23,440.92
743500,236.00,523.00,637.00,724.00,0.00,358.30,1.21,435.28
744000,236.25,523.25,637.25,724.25,0.00,358.30,1.21,435.28
744500,236.50,523.75,637.75,724.75,0.00,357.37,1.22,436.73
745000,236.75,524.25,638.50,725.00,0.00,357.37,1.22,436.73
745500,237.00,524.50,638.75,725.50,0.00,357.46,1.22,435.01
746000,237.25,524.75,639.25,726.00,0.00,357.46,1.22,435.01
746500,237.25,525.25,639.75,726.25,0.00,358.73,1.22,437.37
747000,237.75,525.50,640.25,726.75,0.00,358.73,1.22,437.37
747500,237.75,526.00,640.50,727.00,0.00,358.27,1.23,439.94
748000,238.00,526.25,641.25,727.50,0.00,358.27,1.23,439.94
748500,238.25,526.75,641.75,727.75,0.00,356.66,1.23,437.55
749000,238.50,527.00,642.25,728.25,0.00,356.66,1.23,437.55
749500,238.75,527.50,642.50,728.50,0.00,355.43,1.22,434.46
750000,239.00,528.00,643.00,729.00,0.00,355.43,1.22,434.46
750500,239.00,528.25,643.50,729.25,0.00,357.75,1.23,439.41
751000,239.25,528.75,644.00,729.75,0.00,357.75,1.23,439.41
751500,239.50,529.25,644.50,730.00,0.00,358.14,1.23,441.34
752000,239.75,529.50,645.00,730.50,0.00,358.14,1.23,441.34
752500,240.00,529.75,645.50,730.75,0.00,358.14,1.22,438.34
753000,240.25,530.25,645.75,731.00,0.00,358.14,1.22,438.34
753500,240.50,530.50,646.50,731.50,0.00,357.83,1.22,437.97
754000,240.50,531.00,647.00,732.00,0.00,357.83,1.22,437.97
754500,240.75,531.25,647.25,732.00,0.00,357.24,1.22,435.20
755000,241.00,531.75,647.75,732.75,0.00,357.24,1.22,435.20
755500,241.25,532.00,648.25,733.00,0.00,356.81,1.21,433.53
756000,241.50,532.50,648.75,733.25,0.00,356.81,1.21,433.53
756500,241.75,532.75,649.25,733.50,0.00,357.61,1.21,433.30
757000,242.00,533.25,649.75,734.00,0.00,357.61,1.21,433.30
757500,242.25,533.50,650.25,734.50,0.00,358.49,1.21,433.74
758000,242.25,534.00,650.75,734.75,0.00,358.49,1.21,433.74
758500,242.75,534.25,651.00,735.00,0.00,358.27,1.20,431.40
759000,242.75,534.75,651.50,735.50,0.00,358.27,1.20,431.40
759500,243.00,535.00,652.00,736.00,0.00,358.23,1.21,432.46
760000,243.25,535.50,652.50,736.25,0.00,358.23,1.21,432.46
760500,243.50,535.75,653.00,736.75,0.00,357.69,1.22,436.18
761000,243.75,536.25,653.50,737.25,0.00,357.69,1.22,436.18
761500,243.75,536.50,654.00,737.50,0.00,358.38,1.22,436.41
762000,244.00,537.00,654.50,738.00,0.00,358.38,1.22,436.41
762500,244.25,537.25,654.75,738.25,0.00,357.71,1.22,434.68
763000,244.75,537.75,655.25,738.75,0.00,357.71,1.22,434.68
763500,244.75,538.00,655.75,739.00,0.00,356.31,1.22,434.22
764000,245.00,538.50,656.25,739.50,0.00,356.31,1.22,434.22
764500,245.25,538.75,656.50,739.75,0.00,357.79,1.23,441.12
765000,245.50,539.25,657.00,740.25,0.00,357.79,1.23,441.12
765500,245.75,539.75,657.75,740.50,0.00,357.62,1.22,437.68
766000,246.00,539.75,658.00,741.00,0.00,357.62,1.22,437.68
766500,246.25,540.25,658.50,741.25,0.00,358.54,1.22,437.75
767000,246.50,540.50,659.00,741.75,0.00,358.54,1.22,437.75
767500,246.75,541.00,659.25,742.25,0.00,358.68,1.22,435.93
768000,247.00,541.25,659.75,742.50,0.00,358.68,1.22,435.93
768500,247.25,541.75,660.25,743.00,0.00,359.13,1.21,435.86
769000,247.50,542.00,660.75,743.25,0.00,359.13,1.21,435.86
769500,247.75,542.50,661.00,743.50,0.00,357.66,1.22,435.13
770000,248.00,542.75,661.50,744.00,0.00,357.66,1.22,435.13
770500,247.75,543.00,661.75,744.50,0.00,357.84,1.22,435.41
771000,248.50,543.50,662.50,744.75,0.00,357.84,1.22,435.41
771500,248.75,544.00,662.75,745.25,0.00,357.65,1.22,436.31
772000,248.75,544.25,663.25,745.75,0.00,357.65,1.22,436.31
772500,249.00,544.75,663.75,746.00,0.00,357.81,1.23,438.60
773000,249.50,545.00,664.25,746.50,0.00,357.81,1.23,438.60
773500,249.50,545.50,664.50,746.75,0.00,357.69,1.23,438.65
774000,249.75,545.75,665.25,747.50,0.00,357.69,1.23,438.65
774500,250.00,546.25,665.50,747.50,0.00,357.72,1.22,438.06
775000,250.25,546.75,666.00,748.00,0.00,357.72,1.22,438.06
775500,250.50,547.00,666.50,748.25,0.00,357.75,1.22,437.82
776000,250.75,547.50,667.00,748.75,0.00,357.75,1.22,437.82
776500,251.00,547.75,667.50,749.00,0.00,357.93,1.22,437.57
777000,251.25,548.25,668.00,749.50,0.00,357.93,1.22,437.57
777500,251.50,548.50,668.25,750.00,0.00,358.05,1.21,431.59
778000,251.75,549.00,668.75,750.25,0.00,358.05,1.21,431.59
778500,252.00,549.25,669.25,750.50,0.00,357.29,1.21,432.56
779000,252.25,549.75,669.50,751.00,0.00,357.29,1.21,432.56
779500,252.50,550.00,670.00,751.75,0.00,357.75,1.21,431.22
780000,252.75,550.50,670.50,751.75,0.00,357.75,1.21,431.22
780500,253.25,550.75,671.00,752.50,0.00,357.19,1.21,432.28
781000,253.25,551.00,671.50,752.75,0.00,357.19,1.21,432.28
781500,253.50,551.50,671.75,753.00,0.00,358.55,1.20,431.99
782000,253.75,551.75,672.25,753.25,0.00,358.55,1.20,431.99
782500,254.00,552.25,672.75,754.00,0.00,357.92,1.22,434.96
783000,254.25,552.75,673.00,754.25,0.00,357.92,1.22,434.96
783500,254.50,553.25,673.50,754.75,0.00,356.57,1.22,436.75
784000,254.75,553.50,674.00,755.00,0.00,356.57,1.22,436.75
784500,255.00,553.75,674.50,755.50,0.00,358.33,1.22,438.69
785000,255.25,554.25,674.75,755.75,0.00,358.33,1.22,438.69
785500,255.50,554.50,675.25,756.00,0.00,356.92,1.22,433.74
786000,255.75,555.00,675.75,756.50,0.00,356.92,1.22,433.74
786500,255.00,555.25,676.00,756.50,0.00,357.72,1.22,435.50
787000,256.25,555.75,676.50,757.25,0.00,357.72,1.22,435.50
787500,256.50,556.00,677.00,757.75,0.00,357.59,1.21,431.98
788000,256.50,556.50,677.25,758.00,0.00,357.59,1.21,431.98
788500,257.00,556.75,677.75,758.75,0.00,358.08,1.20,431.09
789000,257.25,557.25,678.25,759.00,0.00,358.08,1.20,431.09
789500,257.50,557.50,678.75,759.00,0.00,357.70,1.21,432.44
790000,257.75,558.00,679.00,759.50,0.00,357.70,1.21,432.44
790500,258.00,558.25,679.50,760.25,0.00,357.16,1.21,430.54
791000,258.25,558.75,680.00,760.50,0.00,357.16,1.21,430.54
791500,258.50,559.00,680.50,761.00,0.00,357.50,1.21,433.24
792000,258.75,559.25,680.75,761.25,0.00,357.50,1.21,433.24
792500,259.00,559.75,681.25,761.50,0.00,358.61,1.23,439.48
793000,259.25,560.00,681.75,762.00,0.00,358.61,1.23,439.48
793500,259.50,560.50,682.25,762.25,0.00,357.63,1.22,434.68
794000,259.75,561.00,682.50,762.75,0.00,357.63,1.22,434.68
794500,260.00,561.25,683.00,763.25,0.00,357.48,1.22,435.31
795000,260.25,561.75,683.50,763.50,0.00,357.48,1.22,435.31
795500,260.50,562.00,684.00,764.00,0.00,353.25,1.21,425.71
796000,260.75,562.50,684.25,764.50,0.00,353.25,1.21,425.71
796500,261.00,562.75,684.75,764.75,0.00,362.01,1.21,439.03
797000,261.00,563.25,685.25,765.00,0.00,362.01,1.21,439.03
797500,261.25,563.50,685.50,765.50,0.00,359.77,1.21,436.84
798000,261.75,563.75,686.00,766.00,0.00,359.77,1.21,436.84
798500,262.00,564.25,686.50,766.25,0.00,358.08,1.21,433.37
799000,262.00,564.75,686.75,766.50,0.00,358.08,1.21,433.37
799500,262.50,565.00,687.25,767.00,0.00,358.07,1.22,437.01
800000,262.75,565.25,687.75,767.25,0.00,358.07,1.22,437.01
800500,263.00,565.75,688.00,767.50,0.00,358.43,1.22,438.28
801000,263.25,566.00,688.50,768.25,0.00,358.43,1.22,438.28
801500,263.50,566.50,689.00,768.50,0.00,358.40,1.22,438.50
802000,263.50,566.75,689.50,769.00,0.00,358.40,1.22,438.50
802500,263.75,567.00,689.75,769.25,0.00,353.32,1.21,429.08
803000,264.00,567.50,690.25,769.75,0.00,353.32,1.21,429.08
803500,264.25,568.00,690.75,770.00,0.00,361.91,1.21,438.63
804000,264.50,568.25,691.25,770.25,0.00,361.91,1.21,438.63
804500,264.75,568.50,691.50,770.75,0.00,358.30,1.21,434.29
805000,265.00,569.00,692.00,771.00,0.00,358.30,1.21,434.29
805500,265.25,569.25,692.50,771.50,0.00,358.39,1.21,432.74
806000,265.50,569.50,693.00,771.75,0.00,358.39,1.21,432.74
806500,265.75,570.00,693.25,772.00,0.00,357.31,1.22,434.67
807000,266.00,570.50,693.50,772.75,0.00,357.31,1.22,434.67
807500,266.25,570.75,694.00,773.00,0.00,357.78,1.22,435.53
808000,266.50,571.00,694.50,773.50,0.00,357.78,1.22,435.53
808500,266.75,571.25,695.00,773.75,0.00,358.41,1.22,435.89
809000,267.00,571.75,695.50,774.00,0.00,358.41,1.22,435.89
809500,267.25,572.25,696.00,774.50,0.00,357.73,1.21,432.72
810000,267.50,572.50,696.25,774.75,0.00,357.73,1.21,432.72
810500,267.75,572.75,696.75,775.50,0.00,357.83,1.20,430.43
811000,268.00,573.25,697.25,775.75,0.00,357.83,1.20,430.43
811500,268.25,573.50,697.50,776.25,0.00,358.34,1.21,432.01
812000,268.25,574.00,698.00,777.00,0.00,358.34,1.21,432.01
812500,268.50,574.25,698.50,777.50,0.00,358.21,1.21,432.87
813000,268.75,574.75,699.00,777.75,0.00,358.21,1.21,432.87
813500,269.00,575.00,699.25,778.25,0.00,357.83,1.22,437.16
814000,269.25,575.25,699.75,778.75,0.00,357.83,1.22,437.16
814500,269.50,575.75,700.25,779.50,0.00,358.04,1.21,433.63
815000,269.75,576.25,700.50,NaN,0.00,358.04,1.21,433.63
815500,270.00,576.50,700.75,NaN,0.00,346.00,1.22,420.60
816000,270.25,576.75,701.25,NaN,0.00,346.00,1.22,420.60
816500,270.50,577.25,701.75,NaN,0.00,355.22,1.20,425.91
817000,270.75,577.75,702.25,NaN,0.00,355.22,1.20,425.91
817500,271.00,578.00,702.50,NaN,0.00,355.88,1.20,426.77
818000,271.25,578.25,703.00,NaN,0.00,355.88,1.20,426.77
818500,271.50,578.50,703.25,NaN,0.00,356.53,1.20,428.60
819000,271.75,579.00,703.75,NaN,0.00,356.53,1.20,428.60
819500,272.00,579.50,704.25,NaN,0.00,356.35,1.19,422.45
820000,272.00,579.75,704.75,NaN,0.00,356.35,1.19,422.45
820500,272.50,580.00,705.00,NaN,0.00,356.33,1.18,420.07
821000,272.50,580.50,705.50,NaN,0.00,356.33,1.18,420.07
821500,273.00,580.75,705.75,NaN,0.00,357.23,1.17,418.55
822000,273.00,581.00,706.00,NaN,0.00,357.23,1.17,418.55
822500,273.25,581.50,706.50,NaN,0.00,357.41,1.16,414.20
823000,273.50,582.00,707.00,NaN,0.00,357.41,1.16,414.20
823500,273.75,582.25,707.50,NaN,0.00,356.94,1.14,405.91
824000,274.00,582.75,708.00,NaN,0.00,356.94,1.14,405.91
824500,274.25,583.00,708.25,NaN,0.00,358.02,1.13,403.33
825000,274.50,583.25,708.75,NaN,0.00,358.02,1.13,403.33
825500,274.75,583.75,709.00,NaN,0.00,357.24,1.13,403.87
826000,275.00,584.00,709.50,NaN,0.00,357.24,1.13,403.87
826500,275.25,584.25,709.75,NaN,0.00,355.41,1.12,399.35
827000,275.50,584.75,710.25,NaN,0.00,355.41,1.12,399.35
827500,275.75,585.25,710.75,NaN,0.00,356.42,1.12,399.26
828000,276.00,585.50,711.25,NaN,0.00,356.42,1.12,399.26
828500,276.25,585.75,711.50,NaN,0.00,357.58,1.12,400.11
829000,276.50,586.25,711.75,NaN,0.00,357.58,1.12,400.11
829500,276.75,586.50,712.50,NaN,0.00,357.90,1.12,399.23
830000,277.00,587.00,712.75,NaN,0.00,357.90,1.12,399.23
830500,277.25,587.25,713.25,NaN,0.00,357.69,1.10,394.75
831000,277.50,587.75,713.50,NaN,0.00,357.69,1.10,394.75
831500,277.75,588.00,714.00,NaN,0.00,359.03,1.08,388.46
832000,278.00,588.25,714.25,NaN,0.00,359.03,1.08,388.46
832500,278.25,588.75,714.75,NaN,0.00,358.06,1.07,384.81
833000,278.50,589.00,715.25,NaN,0.00,358.06,1.07,384.81
833500,278.75,589.50,715.50,NaN,0.00,357.50,1.06,379.52
834000,278.75,589.75,716.00,NaN,0.00,357.50,1.06,379.52
834500,279.25,590.00,716.25,NaN,0.00,355.95,1.01,361.09
835000,279.50,590.50,716.75,NaN,0.00,355.95,1.01,361.09
835500,279.75,590.75,717.00,NaN,0.00,357.62,1.01,360.08
836000,279.75,591.00,717.50,NaN,0.00,357.62,1.01,360.08
836500,280.25,591.50,718.00,NaN,0.00,356.95,0.98,351.41
837000,280.50,592.00,718.50,NaN,0.00,356.95,0.98,351.41
837500,280.50,592.25,718.75,NaN,0.00,356.60,0.96,343.42
838000,280.75,592.50,719.25,NaN,0.00,356.60,0.96,343.42
838500,281.25,593.00,719.50,NaN,0.00,358.12,0.94,335.61
839000,281.25,593.25,720.00,NaN,0.00,358.12,0.94,335.61
839500,281.75,593.75,720.25,NaN,0.00,357.88,0.91,325.44
840000,282.00,594.00,720.75,NaN,0.00,357.88,0.91,325.44
840500,282.00,594.25,721.25,NaN,0.00,358.73,0.89,318.26
841000,282.50,594.75,721.75,NaN,0.00,358.73,0.89,318.26
841500,282.75,595.00,722.00,NaN,0.00,358.56,0.87,311.78
842000,283.00,595.50,722.25,NaN,0.00,358.56,0.87,311.78
842500,283.00,595.75,722.75,NaN,0.00,356.76,0.84,299.58
843000,283.50,596.25,723.25,NaN,0.00,356.76,0.84,299.58
843500,283.75,596.50,723.50,NaN,0.00,356.05,0.84,297.98
844000,284.00,596.75,724.00,NaN,0.00,356.05,0.84,297.98
844500,284.00,597.00,724.50,NaN,0.00,356.35,0.82,293.03
845000,284.50,597.50,725.00,NaN,0.00,356.35,0.82,293.03
845500,284.75,598.00,725.25,NaN,0.00,357.45,0.80,285.51
846000,285.00,598.25,725.50,NaN,0.00,357.45,0.80,285.51
846500,285.25,598.75,726.00,NaN,0.00,358.72,0.79,284.88
847000,285.50,599.00,726.50,NaN,0.00,358.72,0.79,284.88
847500,285.75,599.25,727.00,NaN,0.00,357.94,0.79,283.38
848000,286.00,599.75,727.25,NaN,0.00,357.94,0.79,283.38
848500,286.25,600.00,727.75,NaN,0.00,356.54,0.78,279.68
